# started on Wed Oct 18 19:07:12 2023

5.414227238,42160519,,L1-dcache-load-misses,59989557,59.00,,
5.414227238,256634,,LLC-load-misses,59999474,59.00,,
5.414227238,427678,,LLC-store-misses,59403895,59.00,,
5.414227238,57,,iTLB-load-misses,43406835,43.00,,
5.414227238,12843,,dTLB-load-misses,40260470,40.00,,
5.414227238,5419,,dTLB-store-misses,40250410,40.00,,
5.414227238,7583,,branch-misses,40836049,40.00,,
5.414227238,416370359,,instructions,52833168,52.00,,
5.514489136,4149510,,L1-icache-load-misses,60001443,59.00,,
5.514489136,43344613,,L1-dcache-load-misses,59666293,59.00,,
5.514489136,244931,,LLC-load-misses,55669981,55.00,,
5.514489136,441228,,LLC-store-misses,52266373,52.00,,
5.514489136,57,,iTLB-load-misses,40253824,40.00,,
5.514489136,12753,,dTLB-load-misses,40578267,40.00,,
5.514489136,5618,,dTLB-store-misses,44575620,44.00,,
5.514489136,3728,,branch-misses,47989361,47.00,,
5.514489136,433793675,,instructions,59988871,59.00,,
5.614756799,3146639,,L1-icache-load-misses,55932919,55.00,,
5.614756799,46479224,,L1-dcache-load-misses,52270737,52.00,,
5.614756799,534386,,LLC-load-misses,52270722,52.00,,
5.614756799,403744,,LLC-store-misses,52270938,52.00,,
5.614756799,0,,iTLB-load-misses,44325953,44.00,,
5.614756799,14559,,dTLB-load-misses,48001184,47.00,,
5.614756799,5028,,dTLB-store-misses,48000512,47.00,,
5.614756799,3933,,branch-misses,48000768,47.00,,
5.614756799,413617762,,instructions,59951950,59.00,,
5.715025397,36724,,L1-icache-load-misses,52255106,52.00,,
5.715025397,54765998,,L1-dcache-load-misses,52267464,52.00,,
5.715025397,2059869,,LLC-load-misses,52267225,52.00,,
5.715025397,282,,LLC-store-misses,56057327,55.00,,
5.715025397,64,,iTLB-load-misses,48012237,47.00,,
5.715025397,59543,,dTLB-load-misses,47999441,47.00,,
5.715025397,146,,dTLB-store-misses,47999819,47.00,,
5.715025397,3628,,branch-misses,44215446,44.00,,
5.715025397,330501640,,instructions,52265920,52.00,,
5.815291265,35468,,L1-icache-load-misses,52266567,52.00,,
5.815291265,53898840,,L1-dcache-load-misses,55796607,55.00,,
5.815291265,1895665,,LLC-load-misses,59793243,59.00,,
5.815291265,365,,LLC-store-misses,59999517,59.00,,
5.815291265,0,,iTLB-load-misses,47999426,47.00,,
5.815291265,57243,,dTLB-load-misses,44475434,44.00,,
5.815291265,146,,dTLB-store-misses,40478955,40.00,,
5.815291265,3839,,branch-misses,40267002,40.00,,
5.815291265,327475404,,instructions,52266862,52.00,,
5.915553603,47294,,L1-icache-load-misses,59534646,59.00,,
5.915553603,52029449,,L1-dcache-load-misses,60000699,59.00,,
5.915553603,2038851,,LLC-load-misses,60000299,59.00,,
5.915553603,1203,,LLC-store-misses,56775201,56.00,,
5.915553603,226,,iTLB-load-misses,40779147,40.00,,
5.915553603,68859,,dTLB-load-misses,40316366,40.00,,
5.915553603,246,,dTLB-store-misses,40316838,40.00,,
5.915553603,4504,,branch-misses,43518490,43.00,,
5.915553603,314250514,,instructions,55515752,55.00,,
6.015845395,40780,,L1-icache-load-misses,59992418,59.00,,
6.015845395,42573651,,L1-dcache-load-misses,57016346,56.00,,
6.015845395,1454698,,LLC-load-misses,53032381,52.00,,
6.015845395,805,,LLC-store-misses,52253440,52.00,,
6.015845395,353,,iTLB-load-misses,40251943,40.00,,
6.015845395,93208,,dTLB-load-misses,43205617,43.00,,
6.015845395,27741,,dTLB-store-misses,47189752,47.00,,
6.015845395,3182,,branch-misses,47991963,47.00,,
6.015845395,369109688,,instructions,59991330,59.00,,
6.116102349,26242,,L1-icache-load-misses,53275645,53.00,,
6.116102349,49182111,,L1-dcache-load-misses,52255908,52.00,,
6.116102349,178971,,LLC-load-misses,52256537,52.00,,
6.116102349,68844,,LLC-store-misses,52259843,52.00,,
6.116102349,262,,iTLB-load-misses,46960322,46.00,,
6.116102349,51660,,dTLB-load-misses,47992766,47.00,,
6.116102349,22860,,dTLB-store-misses,47991391,47.00,,
6.116102349,27419,,branch-misses,47988805,47.00,,
6.116102349,329167035,,instructions,57281290,57.00,,
6.216352062,431646,,L1-icache-load-misses,52253704,52.00,,
6.216352062,48057247,,L1-dcache-load-misses,52251930,52.00,,
6.216352062,360535,,LLC-load-misses,54714583,54.00,,
6.216352062,3252523,,LLC-store-misses,58714052,58.00,,
6.216352062,217,,iTLB-load-misses,47997177,47.00,,
6.216352062,25570,,dTLB-load-misses,47998677,47.00,,
6.216352062,14997,,dTLB-store-misses,45541596,45.00,,
6.216352062,8941,,branch-misses,41541072,41.00,,
6.216352062,430162259,,instructions,52253614,52.00,,
6.316610033,4067696,,L1-icache-load-misses,54458439,54.00,,
6.316610033,42031927,,L1-dcache-load-misses,58462478,58.00,,
6.316610033,223554,,LLC-load-misses,59999921,59.00,,
6.316610033,421148,,LLC-store-misses,60000002,59.00,,
6.316610033,113,,iTLB-load-misses,45791685,45.00,,
6.316610033,12534,,dTLB-load-misses,41786574,41.00,,
6.316610033,5557,,dTLB-store-misses,40243357,40.00,,
6.316610033,3452,,branch-misses,40243162,40.00,,
6.316610033,423202790,,instructions,52242789,52.00,,
6.416862025,4152677,,L1-icache-load-misses,59984966,59.00,,
6.416862025,42967277,,L1-dcache-load-misses,59985224,59.00,,
6.416862025,245873,,LLC-load-misses,58024215,57.00,,
6.416862025,423377,,LLC-store-misses,54033109,53.00,,
6.416862025,181,,iTLB-load-misses,40246723,40.00,,
6.416862025,13421,,dTLB-load-misses,40246216,40.00,,
6.416862025,5707,,dTLB-store-misses,42196980,42.00,,
6.416862025,3567,,branch-misses,46188796,46.00,,
6.416862025,431924507,,instructions,58187215,58.00,,
6.517109649,4098867,,L1-icache-load-misses,58284352,58.00,,
6.517109649,42892083,,L1-dcache-load-misses,54286594,54.00,,
6.517109649,241209,,LLC-load-misses,52241368,52.00,,
6.517109649,431082,,LLC-store-misses,52250870,52.00,,
6.517109649,112,,iTLB-load-misses,41954347,41.00,,
6.517109649,12624,,dTLB-load-misses,45953712,45.00,,
6.517109649,5539,,dTLB-store-misses,48009431,47.00,,
6.517109649,3224,,branch-misses,47999334,47.00,,
6.517109649,426412388,,instructions,59999654,59.00,,
6.617386195,4042224,,L1-icache-load-misses,52258753,52.00,,
6.617386195,41970138,,L1-dcache-load-misses,52266732,52.00,,
6.617386195,262802,,LLC-load-misses,52267063,52.00,,
6.617386195,411223,,LLC-store-misses,53659657,53.00,,
6.617386195,225,,iTLB-load-misses,47965526,47.00,,
6.617386195,13293,,dTLB-load-misses,47957516,47.00,,
6.617386195,5569,,dTLB-store-misses,47957589,47.00,,
6.617386195,3923,,branch-misses,46571078,46.00,,
6.617386195,426784614,,instructions,54579803,54.00,,
6.717644399,3230778,,L1-icache-load-misses,52258568,52.00,,
6.717644399,48025292,,L1-dcache-load-misses,53425259,53.00,,
6.717644399,910666,,LLC-load-misses,57422920,57.00,,
6.717644399,305927,,LLC-store-misses,59989603,59.00,,
6.717644399,121,,iTLB-load-misses,47990736,47.00,,
6.717644399,28252,,dTLB-load-misses,46830426,46.00,,
6.717644399,4339,,dTLB-store-misses,42832588,42.00,,
6.717644399,4200,,branch-misses,40260039,40.00,,
6.717644399,422542845,,instructions,52259903,52.00,,
6.817908125,33770,,L1-icache-load-misses,57179884,57.00,,
6.817908125,54707767,,L1-dcache-load-misses,59999860,59.00,,
6.817908125,1963034,,LLC-load-misses,60000360,59.00,,
6.817908125,607,,LLC-store-misses,59088449,58.00,,
6.817908125,120,,iTLB-load-misses,43092853,42.00,,
6.817908125,63928,,dTLB-load-misses,40265345,40.00,,
6.817908125,313,,dTLB-store-misses,40264877,40.00,,
6.817908125,3743,,branch-misses,41165000,41.00,,
6.817908125,332758010,,instructions,53161801,53.00,,
6.918191585,34024,,L1-icache-load-misses,59999483,59.00,,
6.918191585,53904797,,L1-dcache-load-misses,59368803,59.00,,
6.918191585,1926830,,LLC-load-misses,55370675,55.00,,
6.918191585,533,,LLC-store-misses,52285106,52.00,,
6.918191585,12,,iTLB-load-misses,40285783,40.00,,
6.918191585,58843,,dTLB-load-misses,40904044,40.00,,
6.918191585,154,,dTLB-store-misses,44902576,44.00,,
6.918191585,3555,,branch-misses,48000470,47.00,,
6.918191585,327317993,,instructions,60000594,59.00,,
7.018500577,33388,,L1-icache-load-misses,55675398,55.00,,
7.018500577,53948475,,L1-dcache-load-misses,52312098,52.00,,
7.018500577,1974206,,LLC-load-misses,52312820,52.00,,
7.018500577,565,,LLC-store-misses,52312100,52.00,,
7.018500577,13,,iTLB-load-misses,44622150,44.00,,
7.018500577,71619,,dTLB-load-misses,48000315,47.00,,
7.018500577,179,,dTLB-store-misses,47999546,47.00,,
7.018500577,3556,,branch-misses,48000403,47.00,,
7.018500577,328116003,,instructions,59697204,59.00,,
7.118757534,31976,,L1-icache-load-misses,52257349,52.00,,
7.118757534,37416047,,L1-dcache-load-misses,52258240,52.00,,
7.118757534,1282284,,LLC-load-misses,52315936,52.00,,
7.118757534,526,,LLC-store-misses,56313294,56.00,,
7.118757534,304,,iTLB-load-misses,48000332,47.00,,
7.118757534,125226,,dTLB-load-misses,47998378,47.00,,
7.118757534,1731,,dTLB-store-misses,47946374,47.00,,
7.118757534,20605,,branch-misses,43948580,43.00,,
7.118757534,362840981,,instructions,52254759,52.00,,
7.219014414,34958,,L1-icache-load-misses,52208167,52.00,,
7.219014414,47300175,,L1-dcache-load-misses,56012105,55.00,,
7.219014414,200773,,LLC-load-misses,59950278,59.00,,
7.219014414,87404,,LLC-store-misses,59948570,59.00,,
7.219014414,423,,iTLB-load-misses,47979117,47.00,,
7.219014414,35548,,dTLB-load-misses,44194289,44.00,,
7.219014414,17687,,dTLB-store-misses,40249780,40.00,,
7.219014414,24579,,branch-misses,40251098,40.00,,
7.219014414,353168373,,instructions,52220831,52.00,,
7.319319414,943989,,L1-icache-load-misses,59811187,59.00,,
7.319319414,49438772,,L1-dcache-load-misses,59996663,59.00,,
7.319319414,391834,,LLC-load-misses,60000358,59.00,,
7.319319414,344015,,LLC-store-misses,56496715,56.00,,
7.319319414,896,,iTLB-load-misses,40501383,40.00,,
7.319319414,100077,,dTLB-load-misses,40295177,40.00,,
7.319319414,87742,,dTLB-store-misses,40291630,40.00,,
7.319319414,20823,,branch-misses,43784479,43.00,,
7.319319414,370599737,,instructions,55790619,55.00,,
7.419562660,3857396,,L1-icache-load-misses,60000871,59.00,,
7.419562660,39071293,,L1-dcache-load-misses,56736202,56.00,,
7.419562660,297344,,LLC-load-misses,52738979,52.00,,
7.419562660,383941,,LLC-store-misses,52245613,52.00,,
7.419562660,308,,iTLB-load-misses,40244681,40.00,,
7.419562660,13753,,dTLB-load-misses,43498503,43.00,,
7.419562660,5177,,dTLB-store-misses,47495960,47.00,,
7.419562660,7346,,branch-misses,48000121,47.00,,
7.419562660,392087797,,instructions,60000067,59.00,,
7.519685084,3886681,,L1-icache-load-misses,52857308,52.00,,
7.519685084,39418533,,L1-dcache-load-misses,52124651,52.00,,
7.519685084,307138,,LLC-load-misses,52124418,52.00,,
7.519685084,385760,,LLC-store-misses,52124384,52.00,,
7.519685084,309,,iTLB-load-misses,47255369,47.00,,
7.519685084,13556,,dTLB-load-misses,47999624,47.00,,
7.519685084,5162,,dTLB-store-misses,47999523,47.00,,
7.519685084,7331,,branch-misses,47999765,47.00,,
7.519685084,394913282,,instructions,56873589,56.00,,
7.619925450,3889334,,L1-icache-load-misses,52239797,52.00,,
7.619925450,39579996,,L1-dcache-load-misses,52239203,52.00,,
7.619925450,307124,,LLC-load-misses,55137011,55.00,,
7.619925450,397492,,LLC-store-misses,59134045,58.00,,
7.619925450,338,,iTLB-load-misses,47999955,47.00,,
7.619925450,13130,,dTLB-load-misses,48000468,47.00,,
7.619925450,5230,,dTLB-store-misses,45122621,45.00,,
7.619925450,6703,,branch-misses,41127094,41.00,,
7.619925450,396297621,,instructions,52258773,52.00,,
7.720216163,3859141,,L1-icache-load-misses,54904629,54.00,,
7.720216163,39471631,,L1-dcache-load-misses,58899350,58.00,,
7.720216163,308145,,LLC-load-misses,60000791,59.00,,
7.720216163,385131,,LLC-store-misses,60001678,59.00,,
7.720216163,296,,iTLB-load-misses,45390672,45.00,,
7.720216163,14186,,dTLB-load-misses,41395413,41.00,,
7.720216163,5231,,dTLB-store-misses,40273865,40.00,,
7.720216163,6976,,branch-misses,40271154,40.00,,
7.720216163,393958016,,instructions,52269247,52.00,,
7.820452332,3968910,,L1-icache-load-misses,60000018,59.00,,
7.820452332,39298405,,L1-dcache-load-misses,60000653,59.00,,
7.820452332,304920,,LLC-load-misses,57626929,57.00,,
7.820452332,385156,,LLC-store-misses,53629055,53.00,,
7.820452332,328,,iTLB-load-misses,40240460,40.00,,
7.820452332,13927,,dTLB-load-misses,40239569,40.00,,
7.820452332,5237,,dTLB-store-misses,42602879,42.00,,
7.820452332,8233,,branch-misses,46601136,46.00,,
7.820452332,396068863,,instructions,58598026,58.00,,
7.920672920,124981,,L1-icache-load-misses,57847109,57.00,,
7.920672920,53387536,,L1-dcache-load-misses,53851376,53.00,,
7.920672920,2155255,,LLC-load-misses,52228189,52.00,,
7.920672920,52557,,LLC-store-misses,52230635,52.00,,
7.920672920,451,,iTLB-load-misses,42366738,42.00,,
7.920672920,47110,,dTLB-load-misses,46365796,46.00,,
7.920672920,1131,,dTLB-store-misses,48000825,47.00,,
7.920672920,6243,,branch-misses,47999451,47.00,,
7.920672920,327932385,,instructions,60001157,59.00,,
8.020907400,56433,,L1-icache-load-misses,52231448,52.00,,
8.020907400,49373272,,L1-dcache-load-misses,52229952,52.00,,
8.020907400,1992582,,LLC-load-misses,52228193,52.00,,
8.020907400,1366,,LLC-store-misses,54140039,54.00,,
8.020907400,204,,iTLB-load-misses,48000022,47.00,,
8.020907400,58204,,dTLB-load-misses,47999363,47.00,,
8.020907400,256,,dTLB-store-misses,48000251,47.00,,
8.020907400,4229,,branch-misses,46094046,45.00,,
8.020907400,299908835,,instructions,54097034,53.00,,
8.121197181,73846,,L1-icache-load-misses,52294195,52.00,,
8.121197181,50065728,,L1-dcache-load-misses,53919176,53.00,,
8.121197181,2111652,,LLC-load-misses,57915863,57.00,,
8.121197181,2045,,LLC-store-misses,59999761,59.00,,
8.121197181,371,,iTLB-load-misses,48000242,47.00,,
8.121197181,55783,,dTLB-load-misses,46382444,46.00,,
8.121197181,265,,dTLB-store-misses,42385809,42.00,,
8.121197181,4681,,branch-misses,40295480,40.00,,
8.121197181,300322670,,instructions,52295489,52.00,,
8.221477105,40402,,L1-icache-load-misses,57628423,57.00,,
8.221477105,50162250,,L1-dcache-load-misses,59999249,59.00,,
8.221477105,1881672,,LLC-load-misses,60000116,59.00,,
8.221477105,671,,LLC-store-misses,58657503,58.00,,
8.221477105,61,,iTLB-load-misses,42660610,42.00,,
8.221477105,53379,,dTLB-load-misses,40282240,40.00,,
8.221477105,189,,dTLB-store-misses,40281526,40.00,,
8.221477105,3306,,branch-misses,41611066,41.00,,
8.221477105,304545118,,instructions,53607742,53.00,,
8.321740400,25988,,L1-icache-load-misses,59985904,59.00,,
8.321740400,29228381,,L1-dcache-load-misses,58921637,58.00,,
8.321740400,303085,,LLC-load-misses,54913027,54.00,,
8.321740400,129682,,LLC-store-misses,52269988,52.00,,
8.321740400,657,,iTLB-load-misses,40270872,40.00,,
8.321740400,134529,,dTLB-load-misses,41323575,41.00,,
8.321740400,12687,,dTLB-store-misses,45331895,45.00,,
8.321740400,10439,,branch-misses,47987599,47.00,,
8.321740400,307985078,,instructions,59987340,59.00,,
8.422001370,22410,,L1-icache-load-misses,55174206,55.00,,
8.422001370,60768247,,L1-dcache-load-misses,52256707,52.00,,
8.422001370,189503,,LLC-load-misses,52256390,52.00,,
8.422001370,39154,,LLC-store-misses,52257994,52.00,,
8.422001370,122,,iTLB-load-misses,45070772,44.00,,
8.422001370,33892,,dTLB-load-misses,48000732,47.00,,
8.422001370,15689,,dTLB-store-misses,48000641,47.00,,
8.422001370,10197,,branch-misses,47999052,47.00,,
8.422001370,433999149,,instructions,59192649,59.00,,
8.522263756,37280,,L1-icache-load-misses,52260548,52.00,,
8.522263756,39170806,,L1-dcache-load-misses,52258425,52.00,,
8.522263756,320045,,LLC-load-misses,52814517,52.00,,
8.522263756,126016,,LLC-store-misses,56814739,56.00,,
8.522263756,167,,iTLB-load-misses,48000561,47.00,,
8.522263756,37475,,dTLB-load-misses,48002427,47.00,,
8.522263756,22064,,dTLB-store-misses,47451899,47.00,,
8.522263756,9391,,branch-misses,43451407,43.00,,
8.522263756,401378506,,instructions,52259699,52.00,,
8.622534451,40488,,L1-icache-load-misses,52547895,52.00,,
8.622534451,39746520,,L1-dcache-load-misses,56560202,56.00,,
8.622534451,316599,,LLC-load-misses,60000777,59.00,,
8.622534451,182421,,LLC-store-misses,60000125,59.00,,
8.622534451,44,,iTLB-load-misses,47714739,47.00,,
8.622534451,11445,,dTLB-load-misses,43701148,43.00,,
8.622534451,3003,,dTLB-store-misses,40254881,40.00,,
8.622534451,3546,,branch-misses,40255464,40.00,,
8.622534451,435002624,,instructions,52254898,52.00,,
8.722831890,37967,,L1-icache-load-misses,60000712,59.00,,
8.722831890,39798131,,L1-dcache-load-misses,60000756,59.00,,
8.722831890,285560,,LLC-load-misses,60000221,59.00,,
8.722831890,169241,,LLC-store-misses,56014072,55.00,,
8.722831890,62,,iTLB-load-misses,40301564,40.00,,
8.722831890,10522,,dTLB-load-misses,40301226,40.00,,
8.722831890,2939,,dTLB-store-misses,40301869,40.00,,
8.722831890,3271,,branch-misses,44278287,44.00,,
8.722831890,433184049,,instructions,56276667,56.00,,
8.823077928,33200,,L1-icache-load-misses,59998654,59.00,,
8.823077928,35761289,,L1-dcache-load-misses,56245469,56.00,,
8.823077928,248006,,LLC-load-misses,52252765,52.00,,
8.823077928,186009,,LLC-store-misses,52242755,52.00,,
8.823077928,239,,iTLB-load-misses,40245441,40.00,,
8.823077928,24208,,dTLB-load-misses,43988111,43.00,,
8.823077928,8248,,dTLB-store-misses,47981105,47.00,,
8.823077928,33112,,branch-misses,48001206,47.00,,
8.823077928,369148971,,instructions,60001422,59.00,,
8.923337181,38002,,L1-icache-load-misses,52515076,52.00,,
8.923337181,19471800,,L1-dcache-load-misses,52269021,52.00,,
8.923337181,288866,,LLC-load-misses,52271761,52.00,,
8.923337181,1402803,,LLC-store-misses,52271096,52.00,,
8.923337181,1579,,iTLB-load-misses,47742686,47.00,,
8.923337181,43966,,dTLB-load-misses,48001922,47.00,,
8.923337181,69130,,dTLB-store-misses,48000352,47.00,,
8.923337181,23621,,branch-misses,48002618,47.00,,
8.923337181,174203570,,instructions,56541889,56.00,,
9.023676797,3176007,,L1-icache-load-misses,52337186,52.00,,
9.023676797,35083784,,L1-dcache-load-misses,52327883,52.00,,
9.023676797,220123,,LLC-load-misses,55473729,55.00,,
9.023676797,3437952,,LLC-store-misses,59468247,59.00,,
9.023676797,328,,iTLB-load-misses,47997331,47.00,,
9.023676797,12079,,dTLB-load-misses,48005411,47.00,,
9.023676797,4919,,dTLB-store-misses,44863296,44.00,,
9.023676797,6488,,branch-misses,40866797,40.00,,
9.023676797,355975690,,instructions,52330552,52.00,,
9.123942142,4038122,,L1-icache-load-misses,55147605,55.00,,
9.123942142,42002520,,L1-dcache-load-misses,59143116,58.00,,
9.123942142,250891,,LLC-load-misses,59999700,59.00,,
9.123942142,416701,,LLC-store-misses,59999508,59.00,,
9.123942142,84,,iTLB-load-misses,45109215,44.00,,
9.123942142,12482,,dTLB-load-misses,41112434,41.00,,
9.123942142,5559,,dTLB-store-misses,40250504,40.00,,
9.123942142,3603,,branch-misses,40250805,40.00,,
9.123942142,419493339,,instructions,52255906,52.00,,
9.224200509,4113842,,L1-icache-load-misses,60000144,59.00,,
9.224200509,43032771,,L1-dcache-load-misses,60000089,59.00,,
9.224200509,245882,,LLC-load-misses,57378851,57.00,,
9.224200509,434892,,LLC-store-misses,53380257,53.00,,
9.224200509,17,,iTLB-load-misses,40262060,40.00,,
9.224200509,13033,,dTLB-load-misses,40261972,40.00,,
9.224200509,5610,,dTLB-store-misses,42873335,42.00,,
9.224200509,3285,,branch-misses,46872261,46.00,,
9.224200509,430152630,,instructions,58868102,58.00,,
9.324455279,4126850,,L1-icache-load-misses,57626245,57.00,,
9.324455279,43132068,,L1-dcache-load-misses,53631274,53.00,,
9.324455279,245405,,LLC-load-misses,52255158,52.00,,
9.324455279,430598,,LLC-store-misses,52256224,52.00,,
9.324455279,77,,iTLB-load-misses,42618294,42.00,,
9.324455279,13102,,dTLB-load-misses,46614528,46.00,,
